words,sentiment_coeff
scierwa,-1.020013751568148
blisko_czlowiek,-1.0424020732972255
policzek,-1.024268026506552
krzeslo,-1.043643092089927
ustroj_panstwo,1.020139479934366
ny,-1.0576330028579053
skladka_emerytalny,1.0292381656441891
osoba_niepelnosprawny,-1.0381838699246277
okragly_stol,-1.0463121229637296
tvn_lewak,-1.0049186033411284
do_sejmu,1.0137268021301244
wsadz,1.0271412666081516
szanowac_wszyscy,-1.0192652832162221
wybierzemy,1.035019126970473
zaglosiwac,1.0195091548791062
kan,-1.0630495694397122
sto_rok,1.0323263314586544
lewicowy_poglad,1.0206148437134326
zaprzeczyc,1.0142347019429465
emerytom_dobrze,-1.054085006456018
zaakceptowac,-1.0074629910669788
uwielbiam,1.018153478143412
kwasniewski,-1.0164522222634298
wazniejsz,1.0168587414132635
cywilizacja,-1.012018594326794
niszczyc_okradac,-1.0575991050211628
nasz_pieniadz,1.019270469564057
niewiedzy,1.002145978314562
papka,1.0285712489419803
odbierac_glos,1.0548590603479844
i_pomyslec,-1.023420167591885
upamietnic,1.0109430443349416
zboz,1.0253586351986026
to_zalozyc,1.0310251153745045
niszczyc_pamiec,-1.1038679770651914
poki_rzadzic,1.0392468927293208
dziecko_wnuk,1.0055515170616274
4_tysiac,1.03556073669046
ruski_troll,1.0253086922254915
mlodziezy,1.0240377291347902
przerazajacy,-1.0277271886021266
wyglaszac,-1.0211337553650353
bartlomiej,-1.0044525985793757
blazen,1.0269240202218357
lancuch,1.0025958065017353
powiedzenie,-1.0352828648219694
chlopi,1.019958425566809
kraweznik,-1.0241116616262125
zdecydowany_wiekszosc,1.0081843782357807
minister_obrazil,-1.099245705670533
chorzow,1.037370391682072
2005_rok,1.0287650458590805
bortniczuk,1.0220356901490786
nieszczescie,1.0182557889202035
pincet_plus,1.0270583681781802
trzesie,1.0061242641381618
narodek,1.0389409002141294
suski,-1.0219613571013166
okrasc_polak,1.0271070035881473
pasc_kolano,-1.0724577139747176
swoj_brudny,-1.121541778703596
2_miesiac,-1.1141423426544865
wywalczyc,1.0222280437215578
putin_myslec,-1.108502751791146
o_kurwa,-1.0300009505844407
nie_budiet,-1.1151335646743992
najlepsze,-1.014652577097042
nima_i,-1.1219602803413649
pisowcom,-1.0233996244727126
gremialnie,1.0108835962173053
poplecznik,-1.023832469694457
pobierac,1.0334255513584945
zwiazek_zawodowy,1.020465171654958
sprawka,-1.0509304590836581
szampan,-1.0222016206160487
zakowski,1.0202535768071144
urwac,1.0208285906080397
stabilnosc,1.013520326662456
laska,-1.01377070381265
tylko_idioci,-1.0227122630311427
kurwa_zlodziej,-1.0471970708157765
ten_chory,1.0327587646372565
paszkwil,-1.0511618658002915
kupi,-1.022895408561379
18_procent,1.0287255841783123
juz_tyle,1.02141474182401
upolitycznianie,-1.0325417106007695
dobry_imienie,-1.087785088547574
rosnac_drzewo,1.0287646756001194
neo,-1.0407800968696779
podejmowac,-1.0237152523622788
glupi_narod,1.0294980217450367
waloryzowac,1.0264493190352042
wywalic_powietrze,1.0487784538909737
ruski_agent,1.0166859046336583
tv_mowic,1.0118888136001052
paszport,1.0280874650211063
modlmy,-1.0350023350621058
emitowac,1.0194888263469786
stworzyliscie,1.0199155562908746
krzysztof,1.0297321020092078
skojarzenie,1.0099521909193554
wspomozec,-1.0285175772091455
cena_bilet,1.0166765779039586
anonim,1.036385978558924
zima,1.0421982607733415
prostactwo,1.0283750005246655
pretensja_bolszewicki,1.0717886663433451
jerzy,1.0224802421984895
wkoncu,1.0254030799648608
czarnk,-1.0237622992210325
odraz,1.0299645139162623
72,1.0335663577159262
placzyc_zle,-1.0973038524089405
zaczac_zmiana,1.0306360599560649
warty,1.0148016618100109
wandalizm_znaczyc,1.04091466663315
odnalezc_sprawca,1.066562884978672
smaczny,-1.0354441009111184
mawiac_pinindzy,-1.1063825637029834
tyle_rostowski,-1.0994084540574416
dziecko_resortowy,-1.1029202562634095
konwertowac,1.0392280032269419
ominac,1.018233029901469
jak_zawsze,-1.0735438751967938
stadnina,-1.021487421711858
dac_bog,1.0288516624430195
prawdopodobny,-1.0419216208870912
polityczny_korzysc,-1.0276948179333585
wyklety,1.0178655408182378
zaznaczac,-1.0047346045398844
p_o,-1.0322569056021398
szarganie,1.011790592890516
konsekwentnie,1.012566695184326
holland,-1.021066938679446
vide,1.0082689335926014
rozdzial,1.0295364998562357
wschodni,1.0154050043770828
zblizac_wybory,1.0248039857284947
zdawac_egzamin,-1.031413355314812
?_mowicie,-1.025424106546998
sprawa_rolnictwo,1.033771106016328
marta_lempart,-1.0546961999234619
zakres,1.0092092909064367
czy_napisac,1.0206472183811819
wycinek,-1.0410884173545736
cal,-1.016817647549241
zwiesc,1.014976526671517
romus,1.0266121745047116
37,1.04065338558644
kremowka_rozdawac,-1.0875365393790788
sprzedaz_prawo,1.0331003493652497
nie_ma,-1.0378208614211226
pomoz,-1.030694932682505
zalew,1.0441303344385502
wieloletni,-1.0309084168901756
koloratka,-1.0448352896981032
tanczyc_trumna,-1.066197026624575
podbic,-1.0492405462025185
prosic_wskazac,1.0206072132945394
wzywac,1.0155791048654284
wnuki,1.0073919758204397
konrad,1.0249304396958119
kto_pretensja,1.0187570711982208
wygodnie,-1.0049726485361254
ii_rp,-1.075736470857753
tworzyc_rzad,-1.030604193857805
wprowadzic_drastycznie,1.035355273912035
wnosic,-1.0267921686543444
zacofac,1.016697908067474
kanalie,-1.0063567997100558
kwalifikacja,1.0354598918655442
przeniesc,1.003871382386919
wioska,-1.0202251087683194
wadowicy,-1.0937765886066733
niedemokratyczny,1.0193097643386917
nie_cudzoloz,1.0602860346119842
nie_zabijajc,1.030099060338033
swiet,1.0156142724735469
te_przykazania,-1.0261495966965544
lida,-1.019398206630033
popisu,-1.0175681864240025
rosja_1,-1.0473939998055835
cbos,1.0181779766376555
zjadac,1.0177800568514548
tworca,-1.0269337708452155
krewny_ktos,1.0299080958290607
tworzyc_wspolnota,-1.0690553781092735
konfederosja,1.0243287932627205
idzie,-1.0178335645041523
wspolnie_konfederacja,-1.085386231596475
najwieksza_krzywda,-1.1023469479525667
religijnosc,-1.0452738943553928
inteligentny_czlowiek,1.0123380625671627
czarnecki,-1.0578932265484648
foch,1.0152836762967148
isc_3,1.0116009555727936
hmm,1.0283577078413197
wpuscic_polska,1.0124134534782308
cenic,-1.0283158155415695
fiut,-1.0309625926466266
klamca_morawiecki,-1.0596519459603788
2015_2022,1.027502990057481
wlacznie,-1.0266213105374726
3_5,1.006469396662837
zadluzenie_polska,1.0194906909743064
swoj_pensja,1.0337101727948634
wyswietlac,1.0174292376355631
nie_kradnic,-1.066661650482451
sprawca_atak,-1.0303669055360165
wniesc,-1.0387102990545645
rozbudowac,1.0301518851026614
i_leciec,1.0424605122505939
przyklaskowac,-1.0066792721250564
zaklamywac,1.0095119005455204
cywilizacyjny,1.010210482429888
19,1.037899605139481
rynsztok,-1.0901666283985942
puszczyc,-1.0308080067711578
rozpedzic,1.0123619382913258
glosowaliscie,1.0372212753052692
redukcja,1.0265543282786684
zestaw,1.0128286120703995
grabarz,1.0341911468920968
wyborca_konfy,1.0313151488749164
przespac,1.0121091712430592
ten_tweet,-1.0328680006136521
czcic,-1.042705630553591
spacer,-1.040571596500009
podwazyc,-1.0017433767672654
giertych_opar,-1.0970921234820028
!_doliczyl,-1.1104030182816165
komunisto,-1.0421951254202093
sledzic,-1.020299484242032
smierc_dzieciak,1.0311468599179283
afery,1.0083958969034743
wymyslyc,-1.0256798033343082
dzielicie,-1.0057778240550637
glosowac_ustawa,-1.0157930884779012
rzygac_chciec,-1.0291813761262545
przyslonic,-1.064864246785895
nieuleczalny,1.0053079121473345
pelnomocnik,1.0287103021797772
polozyc,-1.026494381117295
czeski,-1.0241969630401977
chciec_uczcic,-1.054686716993542
pismo_swiety,-1.0473018163246166
dawac_rada,1.0314669172051871
lubelszczyzna,1.0304880563205943
wojna_granica,1.044024060044136
zamach_smolensk,-1.0244235785231697
grecja,1.02457910263754
szargac,-1.0772419335829893
zdolny_kazdy,-1.0864561362701897
wykorzystujecie,-1.0806412106149266
scena,-1.0378272606792713
mordercy,-1.033323182706946
pogorszyc,1.0291315735076223
niepelnosprawni,1.0129433337590612
dopuscic_wladza,1.0242254625764025
oblac_pomnik,-1.0731695186664947
smiech_wart,1.0459448013697699
swoim,-1.0184542443075135
osobowy,1.0442403774051172
ludowiec,1.0324049371331163
jedyna,-1.019619225351231
antyrosyjski,1.0170610276771492
wielkie,-1.025010618219203
cyrek,-1.0414677379123147
zjebow,-1.035932647270341
szkoda_slowo,1.0274877628995929
tvp_pokazac,-1.0517651013632447
klamliwy_przekaz,1.043907698566878
zero_wiedza,-1.056134112417466
czkawka,-1.0340571755939203
nie_zre,-1.0676875316333116
konkurencyjny,1.0239988856844477
baranow,1.0323115521619468
ukrasc_pieniadz,1.0206029806866166
kurator,1.0288963967646563
status,-1.02393056593467
wisiec,1.0166780653703755
niemalze,1.0225614835946966
polityka_trumna,-1.029761149080476
wybijac_szyba,-1.03439907848866
jedzenie_robaek,1.0427731179608155
wystraszyc_sie,1.030417178025264
cos_ty,-1.0253933352406512
remis,1.0244564394833917
materialny,1.0103667035624881
paliwo_smolenski,-1.0883493568187368
czymkolwiek,1.0096826783109998
2ga_targowica,-1.0947924045348163
rodzina_rzecznik,-1.125842525294043
14_osobowy,-1.106198707578547
polityka_socjalny,1.0312082604708417
milej,1.027996755435586
lepszy,1.031246144828779
kuchcinski,-1.0460278980070958
dyskwalifikowac,-1.0135302243478168
polska_rzadzoc,1.0235854355577827
ciule,-1.0363426545456698
ab,-1.011412216375915
wspolczucie,1.009553777373429
lasy_panstwowy,-1.0276762130999024
przeczytaj,1.0248390663156959
hehehe,1.0164742981501291
ksiezyc,-1.0071658010736924
propaganda_sluzba,1.0089770967907137
litwa,1.0396971986088062
piekarnia,1.029574223600109
ciastko_krem,-1.0439764353781193
smakowac,-1.0374026607993792
wymienic_byc,1.0242684734229581
dorwac_trzaskowski,-1.0784890870387922
wysilac,-1.0144654971518734
zlosliwosc,-1.0188944825271826
uniwersytet,1.0244968153808358
zaczac_wojna,1.0325669740717374
szkole,-1.0460169414252403
wypierdolic,1.0261310623030069
posmiac,-1.023516942175534
hak_prezydent,-1.1028015086606857
ew,1.0244568950847626
cena_paliwo,1.046206549403448
pusty_leb,1.0143876897917778
pan_matczak,1.0008854775155094
izba,1.0221963995031007
sluzba_szukac,-1.0873460838683786
premia,1.0260793072680663
zgarnac,1.020947087969449
przyciagnac,-1.0178448141083676
pal,-1.0450138430993752
jedzie,-1.0371487359145621
przypadac,1.0129233504148045
tupolewo,-1.067945164959
polska_obcy,1.0343122069125523
nieistotny,1.0100779186172473
nachalny_propaganda,-1.0452257727304912
radze,-1.0100252764172541
podpac_kraj,-1.0116994382322269
swoj_ojczyzna,1.0198727303047146
via_squid,-1.0883624889135586
polak_jedzenie,-1.050272493637537
bierzecie,1.0334519877474275
nowy_ustawa,-1.0884383389785663
app_via,-1.0457018472436321
po_przescigac,1.0288356747635308
obsmiewac,-1.0304931289771284
wysokosc,1.0335381217226363
utuczyc,-1.0258781990588084
podtrzymywac,1.0230014247707526
kardynal,-1.0369222870447725
dzisiaj_aparat,-1.074365079491473
musiec_kupowac,-1.018985983701636
mial,1.0252546780902538
mocarstwo,1.013579043386066
bialorusin,-1.04803056166274
polscy,-1.012250385683924
potworek,-1.0229544743678767
kto_oddac,1.0187101024124896
caly_zp,-1.0110073716725918
duzy_liczba,1.037639082337616
oddawac_polska,-1.0805861360649667
minister_musiec,-1.0642319984049828
propaganda_wyciszac,-1.0711273549104274
namiestnik,1.0259082151575158
betonowy_elektorat,1.0162396742462219
opozycja_lezec,1.0107020357731296
osobnik,-1.0573882110925232
kolejny_rozdawnictwo,-1.0430808755041754
dup,1.017476203660508
ciastka,1.032249207137336
warszawa_czas,1.0351450438006453
ergo,1.0100961236289303
powyzej_inflacja,1.0266437227137455
ostry,-1.0212822845498137
uzbrojenie,1.022271705928015
rosje,1.0196388958827831
tyle_wizja,-1.0390534743340305
polowa_wyborca,1.0382014042820973
kozel,1.0322965109354696
zalac,-1.0211524994138035
wynik_sondaz,1.0203968505541114
upokorzyc,1.0365538270131422
dumny_swoj,-1.0115599422202604
robcie,-1.0205149734386982
intercity,-1.0327198864294829
orka,-1.0278816079449473
propagandysc,1.0130334512487473
mazurk,-1.0280543822365817
ogien_woda,-1.0546735254114525
znac_historia,1.0274755976500725
odniesienie,-1.0481917009769561
zadluzyc_polska,1.020605504387135
przejmowac_wladza,1.05488274755884
porownuc,1.0130494896109103
pelny_geba,-1.0210135231565265
reportaz_zniszczenie,-1.1030009584406704
abstrahowac,1.030140638346293
!_wstrzasajacy,-1.0933981206869672
tamto,1.0265238215705896
rzecznik_rzadu,-1.0796406867296846
regularnie,1.0295145276510418
sol,-1.042995328382617
serce_rosnac,1.032636450438747
prezentujec,-1.0399393252265405
grozic_rozlam,1.0296956034950462
delegacja,1.0068835953904882
sprawiedliwagospodarka,1.0334778096997244
zadyma,-1.0267239964572825
tluszcz,1.0510384804573336
brutalnie,-1.0556511782883595
zwyczajny,-1.0091945281349304
42_miliard,1.066250958412987
zniesmaczyc,0.9951538305344874
konflikt_rolnik,-1.0246929163492946
frustracja,1.0136675375279438
nie_rozdzielac,1.0213088612506551
niezdecydowac,1.0197491529461422
wlazic,1.0135948794765077
jebanie,-1.039857793712129
wlos,1.0040526389729527
rzady,-1.0220486654908605
szkolny_skala,1.0595381305721543
zbudowal,1.0476135781498561
akolit,-1.0245325017408535
strach_pomyslec,1.0361195191970807
huawei,1.0184229338746185
zbierac_burza,-1.0754832559206222
plowac_twarz,1.0284712005066035
becie,1.02978092910828
marcin_meller,-1.0934943792186138
polak_niewolnik,1.031477222767806
schizofrenia,1.0093817018413436
budzetowy_3,1.0722042743974498
patron,-1.046566899767954
8_wzrost,1.0556146381876648
robisz,-1.0536266137238401
chyba_zaglosowac,1.0131945663404247
pkb_inflacja,1.0647265728515036
0_9,1.0830772479772395
245_miliard,1.0748806831650968
troche_wiedza,1.0631048139805335
obrona_pedofil,-1.0649005341743316
kiepski,-1.039082834545436
palant,-1.0080834395476967
pisac_bzdura,-1.0171881943201715
ogladac_program,1.0090073559904702
uczelniany,1.0203241097813611
lzawy_tekst,-1.0193544347735668
element_kampania,-1.0211352399450144
atakuc,-1.0101621668666878
solidny,-1.071084403272515
personel,-1.0415764708723005
albo_drugi,1.0232597247142141
holenderski,-1.022856792147263
gonic,1.0240732302532953
odp,-1.0417639760583255
kazdy_grupa,-1.0267522749035778
odporny,1.0138519691056151
solidarn_polski,1.0318349778231617
podatki_od,1.0296575223308184
czytanie,1.0295606920247955
sutanna,-1.0599248708638924
kurde,-1.0393472011024971
prowincja,1.0277666579923626
powstaly,-1.0440120841998206
dla_dobro,-1.0094769626122368
szp,1.0257536546399912
opamietanie,-1.0174000208512999
list_czlonek,-1.0872516202709501
rolny,-1.039374850425493
zainicjowac,-1.023326089054185
zaciagac,1.0286016660850024
czlowiek_powiazanych,-1.0653653475970737
tym_podobne,-1.0250038014684633
brac_500,1.0190226492763759
nieudacznik_zlodziej,-1.0186677494291825
czyims,-1.0179778787712048
nawet_czesc,1.0335682019385772
rozwoj_polska,1.0200765638054172
sondaz_ws,1.0584050289968447
zaskakujacy_wynik,1.0681977121012856
je_bac,-1.0452108467683265
slabi,1.0186345974150794
bajzel,1.0291935730022879
zjednoczona_prawica,-1.0385249428806806
wyrwac_kontekst,1.016435094515818
mlody_mezczyzna,1.0284701439362889
wlodarz,1.0208503106032174
wasik,-1.0289583312857817
bombelka,1.025471274004707
balcerowicz_osmieszyc,1.0552703464893356
kaczynski_napisac,-1.0718581489097352
koncertowo,1.022737274925198
hodowac,1.0165625311982724
spierdalaj,1.0151733317721907
sluza,1.007174850238979
majyc,-1.0368394442633586
ukierunkowac,-1.009075142732742
dostana,1.0336755190877605
nasz_suwerennosc,1.0159654686075004
kosciol_religia,1.0225843706469033
sroda,1.029774127868659
glodowac,1.011655053662756
przejechac,-1.056372330935845
transformacja_energetyczny,1.0422851373263944
zadecydowac,1.0312048537514618
tak_twierdzic,-1.0336178329457972
tabletka_dzien,1.050108990778276
popularnosc,1.0144525875570163
dawac_kasa,1.0339384126970066
pych_kroczyc,1.0170170458032899
media_rzadowy,1.0265915584194825
slynny_atak,-1.017951396869329
dostac_koryt,-1.014281726675959
klotnia,-1.0262441225103511
poczytaj,1.0249935448651255
osoba_znac,-1.099295072292515
dorobek_jpii,-1.0853960540856717
zniszczenie,1.0263858531888053
klamstwo_smolenski,-1.0528834948045058
dogadywac,1.0322430016458237
podsycac,-1.055838486213937
wzrosnac_100,1.0249206828800372
etos,1.038014464205559
zwariowac,-1.0153999548411436
wprost_mowic,1.0075829659378461
musial,1.0310528267395345
oburzac,1.014421179024046
dzialanie_szkoda,1.0150087293361527
wroga,-1.0095095314048648
kupiyc,-1.0342516020756407
poczynac,-1.029123921218872
won_koryt,-1.0357913077034042
idziesz,-1.0255249738600685
biegac,1.006759000535688
winy,-1.0212713051124855
odrazajacy,-1.0525510704979144
zmieniacie,1.0258272599980915
lukasz,-1.0392389010946763
swoj_nieudolnosc,-1.0334619272238643
ma_znaczenia,-1.0985138264358174
obnizac,1.0266616673085156
orez_walka,-1.0575166397295996
kac,-1.066778898213687
zakazowi_nie,-1.0813199230904968
don,-1.0201498013463768
przewyzszac,1.0231839691013698
obrona_las,-1.030932293541101
zbierac_podpis,-1.0684366553863185
obnizyc_swiadczenie,1.0213682338062522
w_europarlamencie,-1.0921434366058702
ordo_iuris,-1.029987370575409
i_zdrajca,1.0425080918609562
osadzac,-1.0308272902105857
czubek,1.0384828941594688
list_wyborczy,-1.0457787475683404
gluchy,-1.0230048162080645
glosow,1.0335584477217132
stwarzac_zagrozenie,1.0129826990510222
kreowac,-1.0393609126659256
znac_zycie,1.0203392223110044
kaczyzm,1.0145904279074671
swoj_wypowiedz,1.016277098368437
w_przeciwienstwo,-1.0191709876386943
bezcen,1.0179844115570047
sikac,-1.042239647550955
przyklejac,-1.029215786945622
granica_mozliwosc,-1.0331757570574447
prowokacja_lodz,-1.0331202488234361
inspiracja,-1.015801306826378
powod_duma,-1.0242609019109723
ze_dzis,-1.0798707558644762
najpierw_na,-1.0253746735974016
tonac,-1.0384216925155063
informacja_ze,-1.035384057931562
byc_strajk,-1.094051892139065
warszawa_wyjdziemy,-1.1085593554614095
naprawde_myslec,1.0191189657106605
korupcja_nepotyzm,1.022184709929602
nasuwac,-1.001973736176037
gotowi,-1.048183502810777
1945,1.0135447703520957
wandal,-1.0252123594951201
sprawa_wazny,-1.0428231170187512
budowa_gazoport,-1.039114603279934
ukrainizacja,1.0184350409198448
przesluchac,-1.0190256256182242
propos,1.0224821073568355
zachwycony,-1.016994405064751
pojebac,-1.08326645039125
holowni,1.0431098207497398
oszukanych,-1.0838319193135784
wstecz,1.0226495998511147
nastolatek,1.020273467000081
dyskryminowac,-1.0196990073390262
mikolaj,1.0259952346521746
hm,1.0210970368811012
nic_potrzebny,-1.0694973692919232
uszanowac,0.9956396265683188
niszczic,-1.0284480659898072
paliwie,-1.022940968664184
ministerstwo_sprawiedliwosc,-1.0407415060796006
iv,1.0077977133143443
ochlapy,-1.026783603594364
nachodzic_rolnik,-1.028052792924574
rasizm,-1.0636706062141543
wyladowac,1.0420365167438437
miasto_blokowac,1.0612260474169264
polska_toczyc,1.0702241359767148
dziedzina_zycie,1.0247448167107753
27,1.0518820581462722
wykorzystac_kazdy,1.024322138313741
rau,-1.0273883867737046
agencja,-1.0235364395652518
umowa_zlecenie,1.0399877008034588
marta,-1.038927118780458
prostak,-1.0466628953187773
stolk,-1.0348034261609356
robic_szopka,-1.0662804114153908
protestowac_przeciwko,1.036960098817259
pistoprlbis,1.0261983761006113
kropka,1.0261629299267991
odwrocic_uwaga,-1.0219178800968214
polityka_pisu,1.0127684173266538
obsadzac,1.0269425587273535
podlozyc,-1.018571913696906
kolejny_krok,1.0308230878638593
trzymam_kciuk,1.0201174614025539
nie_dosc,1.0751144836961863
grozic_jaroslaw,-1.0602907959426593
zabrac_temat,-1.0693685250288487
kaczynski_wiezienie,-1.0533701577115326
prawidlowo,1.0385264587640735
nieuzasadniony,1.035223656837946
droganiedzielapis_drogi,1.028607471553876
pol_milion,1.0266271749326545
kazdego,1.0253146380839575
milionerzy,1.0190615432656518
taaaa,1.0265442676928913
mld,1.0663801892858529
roznica_pomiedzy,1.0241419729643364
1997_rok,1.0180071530976997
solidarna,1.0214236779532637
blizni_swoj,1.019902969800598
zywy_oko,1.0165524455177581
ateista,-1.0224847348100645
mowic_falszywy,-1.0615233070409704
miec_litosc,1.0569745578899619
oryginalny,1.0162445771248885
jebani,-1.0582081818647078
przytulic,1.0246518216756553
zaczac_masowo,1.0307546130738128
wspolrzadzic,1.0112104184138773
to_niesamowity,1.0355092558055035
skutek_polityka,-1.0381283843887452
najmlodsi,-1.046169060983617
tepy_propaganda,1.0079252563000984
wincyj,-1.061597223405134
ryzu,1.0289085744958686
pozdrowienie,1.0329266936006676
przestepczosc_zorganizowac,-1.0663308568314471
sprawdzic_jaki,1.0553500646270784
czuje,1.0046322657399862
musiec_zamknac,1.0433060248566506
obrzydzic_polakom,-1.034344115206175
przesada_lgbt,-1.1074729849473117
bandyt,-1.0280359716075884
rydzyk_kler,-1.0445536790222643
ogladac_tvn,-1.0348371349362537
faryzejski,-1.0470495648333136
spektakularny,-1.0300122765491864
wybic,1.0068765603718155
mogl,-1.0084941410684032
podnoszec,1.014759326965828
slava,1.0305192092617144
ksiezy_pedofilow,-1.0824050288120255
inflacja_niemcy,1.0370153867725114
sugerowac_przegrac,-1.0660897495416357
buta,-1.0129070146827979
prognoza,1.045734818399067
przyjmiemy,1.0193593644759766
ostoja,-1.042804736195132
woda_mlyn,-1.0421247097143338
nastawienie,1.0168618576348478
przystac,1.0212938324440808
mati,1.0140814283380326
przekrecic_wybory,1.0387972291460716
istniec_ryzyko,-1.0481949748431616
dzial,1.0193035954319054
wampir,-1.0763638280716317
przyszly_sejm,1.0358602566465975
zostac_zdelegalizowac,1.0158546253099152
niepokoj,-1.0616518944172249
pelny_krasa,-1.0224138390203652
pedalski,-1.0393859655704374
dajec,1.0078822074850509
rzez,1.0245211208184994
jezeli_zrobic,1.0339498927218604
odnalezc,1.004661020677371
kiedy_koniec,1.0270747987808535
kaczynski_nienawidzic,1.044206778760926
drobny_przedsiebiorca,1.031492505693451
biorac_uwaga,-1.0414574139364277
wierzacym,-1.0357067961722253
przeczuwac,1.028716155911278
przykryjecie,-1.0841534636762198
polityk_funeralny,-1.117600806467939
robic_posmiewisko,-1.0256334502014839
naklad,1.0276023251159794
komplikowac,1.0350407535850188
ukraincom,1.0241455254951792
putin_lukaszenka,-1.021192503388796
kombinator,1.0251904576788082
kradnac,1.036162049231464
zabierzecie,1.0252405812080838
ki,1.0417387805062224
placa_minimalny,1.0330782333927133
glosujac,-1.0278021312632537
anulowac,1.0431144073608931
umra,1.0186294226601247
zmeczyc,-1.0591332675153367
instrumentalny_traktowac,-1.076587842071829
okolicznosc,-1.0304445514671168
fanatyk_religijny,-1.0139801662486332
acz,-1.0240864191409071
niepotrzebnie,-1.065252739234874
zgnic,1.023339921613121
pelikan,-1.0132414189642458
walkowac,1.0126579117925245
grupa_rekonstrukcyjny,-1.0602940594659738
slowo_niedziela,-1.0469518135642415
uzaleznic,1.014669036962837
ani_slowo,1.0155139293983346
budowac_wspolnota,-1.0737944441465024
orientowac,-1.0479203248831575
zajrzec,1.0270367783163779
zejsc,1.0233379583476225
klimat,1.0140618453436707
robak_mieso,-1.0775074039867771
wszechobecny,1.0217691648613245
wybiorac,1.0259483321598268
nieletni,-1.018761998282058
wino_kaczynski,1.0309817678080424
uderzac_swietosc,-1.0550547249237774
krok_przod,1.001524768560034
to_zenujacy,-1.0372899568010907
grobo,-1.0728053707037957
opor,-1.0133138900148715
polski_rolnictwo,-1.0442958215009546
zmarly_papiez,-1.0561715873260282
zamach_smolenski,-1.0453678682294796
stac_strona,-1.0252343145208342
pana,1.030468117918625
problem_pedofilia,-1.0276577700849492
moglibyscie,1.0150889460967083
wykorzystac_politycznie,-1.0486484427473624
klamac_kradnac,1.0281973749105549
glosujecie,1.0372405655033698
ktos_wazny,-1.1015236460783426
przeglosowac,1.0208184372180265
program_fit,-1.0610835182576175
tv_republika,1.0291797620392722
kocur,1.0363993871308173
moc_zalozyc,1.0180726417021526
zniknac_scena,-1.058696963685237
doba_tak,-1.0739512402966576
doplacac,1.0213250253380317
swoje,-1.0206629149356545
12_milion,-1.0975160485396094
zloty_minuta,-1.0796396320266715
29,1.0562488688649216
swietosc_jpii,-1.0699353288523379
uwzglednic,1.0325330828282904
oze,1.0508328785380718
farma,-1.0447551593451763
zakup_zeszyt,1.0349748759707422
skurwysyien,1.0419555224242356
falszerstwo,1.0191903308036128
naprawiac,-1.0159482412008853
kpic,1.022722979786822
dojec,-1.0216510639476855
utwierdzac_przekonanie,-1.0210796767563817
olejnik,-1.022571991041046
godnie,1.0204076495896626
chciec_odsunac,1.0226234086162111
byla,-1.0401515169506117
wywrocic,1.0255046127805765
od_tamten,1.0210669995483033
zolc,-1.028149165485533
sobota,1.0141597677792136
eter,-1.028454422786864
nastepowac,1.0198698075758657
opisac,-1.020096428294077
ciemno,1.0308331697534026
43,1.045125399804381
laczec,-1.0340306198827882
glupszych,-1.030359727255347
pochodzenie,1.0179051297044313
spinac,-1.0035372095093584
sromotnie,1.0236844448789084
starcie,-1.0243145956809268
kur,1.025334482116536
groteskowy,-1.0452466011151462
ujadac,-1.0202280838349775
mengele,-1.0312633403166764
swoj_dzialalnosc,-1.0299468726792775
liczba_uczestnik,-1.0136106338989372
zdanie_obnazac,-1.066388290675118
zrzucac_wina,-1.0425177688342706
wet,1.0484421400465067
obrzydzac,1.0129888054396157
bezposrednio,-1.0413905349771737
wycieraja,-1.057842085821299
na_zlosc,1.0193566313322429
oko_stawac,-1.0413695083856611
srednia_wiek,1.018977193300057
rozbijac,1.0181979717429939
pozbawiac,1.031531065245996
setka_milion,1.014119957359339
reasumpcja,1.0387600310319554
erdogan,-1.0870333286070533
uroczystosc,-1.0381991664865833
zakaz_sprzedaz,1.0436390322713196
100_prowokacja,1.0225309130232805
takiy,1.0181509353477187
przegrywac_wybory,1.0301266522142922
proch,1.0254005401368336
nigdy_wiecej,-1.0489145222920802
zaowocowac,1.0237528796305666
finalnie,1.046516556942452
potomstwo,1.0248353470651692
zyjecie,1.0226252638247633
luz,1.0109396652705103
podgrzewac,-1.0301879126313562
francuz,1.021679035378012
postulowac,1.012684718015819
urodzenie,1.0203572741561713
fanbaza,1.0300217514530865
informacyjny,1.0140149295459522
sycylia,1.0051825083420776
glosujyc,-1.0545031101046891
pretensja_socjalny,1.0868374666094727
ukrow,1.0131763697892928
onuce,1.0205050034352252
blizni,-1.0092141265211347
robert,1.0159566508925133
uwazaj,1.0089935753958805
porywac,1.0159133902966
lazic,-1.019514802390066
przyznaj,1.0131515016915895
jakimis,-1.0213454672484337
wyksztalcenie_podstawowy,1.0428767361644742
efekt_odwrotny,-1.056957769078035
zamierzoc,-1.0473811742249535
odcinac,-1.0537747864889064
transformacja,1.0143898825338808
przyspieszyc,1.0117842182769528
medyczny,-1.019555182845495
wlasciwy,1.0197275211062882
ublizac,1.0165169984005735
antywolnosciowy,1.01988899208751
pieprzyc_glupota,1.0175547006031203
wyzsza,1.0430469043253863
bankructwo,1.0249446281891472
7_8,1.0346783084788465
pod_warunek,1.018871121034539
memcen,1.027671693215975
opis,-1.0265936872959203
zawiadomienie,-1.0144684267883552
miec_jajo,1.026932860131953
klech,1.0195835689919508
wstawiac,-1.0175426744185718
